142 40103g 196
142 40103g 196
142 40103o 172
142 40103o 172
142 40105a 103
142 40105a 103
142 40105g 165
142 40105g 165
142 40105o 144
142 40105o 144
142 40107a 106
142 40107a 106
142 40107g 170
142 40107g 170
142 40107o 149
142 40107o 149
142 40109a 7505
142 40109a 7505
142 40109g 12007
142 40109g 12007
142 40109o 10506
142 40109o 10506
142 40111a 371
142 40111a 371
142 40111g 593
142 40111g 593
142 40111o 519
142 40111o 519
142 40113a 480
142 40113a 480
142 40113g 768
142 40113g 768
142 40113o 672
142 40113o 672
142 40115a 318
142 40115a 318
142 40115g 508
142 40115g 508
142 40115o 445
142 40115o 445
142 40117a 166
142 40117a 166
142 40117g 265
142 40117g 265
142 40117o 232
142 40117o 232
142 40119a 731
142 40119a 731
142 40119g 1170
142 40119g 1170
142 40119o 1023
142 40119o 1023
142 40121a 447
142 40121a 447
142 40121g 715
142 40121g 715
142 40121o 625
142 40121o 625
142 40123a 374
142 40123a 374
142 40123g 598
142 40123g 598
142 40123o 524
142 40123o 524
142 40125a 691
142 40125a 691
142 40125g 1105
142 40125g 1105
142 40125o 967
142 40125o 967
142 40127a 113
142 40127a 113
142 40127g 181
142 40127g 181
142 40127o 158
142 40127o 158
142 40129a 34
142 40129a 34
142 40129g 53
142 40129g 53
142 40129o 47
142 40129o 47
142 40131a 949
142 40131a 949
142 40131g 1518
142 40131g 1518
142 40131o 1328
142 40131o 1328
142 40133a 246
142 40133a 246
142 40133g 394
142 40133g 394
142 40133o 344
142 40133o 344
142 40135a 420
142 40135a 420
142 40135g 671
142 40135g 671
142 40135o 587
142 40135o 587
142 40137a 436
142 40137a 436
142 40137g 697
142 40137g 697
142 40137o 610
142 40137o 610
142 40139a 187
142 40139a 187
142 40139g 298
142 40139g 298
142 40139o 261
142 40139o 261
142 40141a 79
142 40141a 79
142 40141g 126
142 40141g 126
142 40141o 110
142 40141o 110
142 40143a 6372
142 40143a 6372
142 40143g 10195
142 40143g 10195
142 40143o 8921
142 40143o 8921
142 40145a 797
142 40145a 797
142 40145g 1275
142 40145g 1275
142 40145o 1115
142 40145o 1115
142 40147a 515
142 40147a 515
142 40147g 823
142 40147g 823
142 40147o 721
142 40147o 721
142 40149a 115
142 40149a 115
142 40149g 184
142 40149g 184
142 40149o 161
142 40149o 161
142 40151a 85
142 40151a 85
142 40151g 135
142 40151g 135
142 40151o 118
142 40151o 118
142 40153a 191
142 40153a 191
142 40153g 306
142 40153g 306
142 40153o 268
142 40153o 268
142 21001a 176
142 21001a 176
142 21001g 281
142 21001g 281
142 21001o 246
142 21001o 246
142 21003a 206
142 21003a 206
142 21003g 330
142 21003g 330
142 21003o 289
142 21003o 289
142 21005a 221
142 21005a 221
142 21005g 354
142 21005g 354
142 21005o 309
142 21005o 309
142 21007a 78
142 21007a 78
142 21007g 124
142 21007g 124
142 21007o 109
142 21007o 109
142 21009a 438
142 21009a 438
142 21009g 700
142 21009g 700
142 21009o 613
142 21009o 613
142 21011a 121
142 21011a 121
142 21011g 193
142 21011g 193
142 21011o 169
142 21011o 169
142 21013a 273
142 21013a 273
142 21013g 437
142 21013g 437
142 21013o 382
142 21013o 382
142 21015a 1315
142 21015a 1315
142 21015g 2104
142 21015g 2104
142 21015o 1841
142 21015o 1841
142 21017a 207
142 21017a 207
142 21017g 331
142 21017g 331
142 21017o 290
142 21017o 290
142 21019a 477
142 21019a 477
142 21019g 763
142 21019g 763
142 21019o 668
142 21019o 668
142 21021a 264
142 21021a 264
142 21021g 423
142 21021g 423
142 21021o 370
142 21021o 370
142 21023a 90
142 21023a 90
142 21023g 143
142 21023g 143
142 21023o 125
142 21023o 125
142 21025a 134
142 21025a 134
142 21025g 214
142 21025g 214
142 21025o 188
142 21025o 188
142 21027a 196
142 21027a 196
142 21027g 313
142 21027g 313
142 21027o 274
142 21027o 274
142 21029a 786
142 21029a 786
142 21029g 1257
142 21029g 1257
142 21029o 1100
142 21029o 1100
142 21031a 132
142 21031a 132
142 21031g 211
142 21031g 211
142 21031o 185
142 21031o 185
142 21033a 135
142 21033a 135
142 21033g 216
142 21033g 216
142 21033o 189
142 21033o 189
142 21035a 345
142 21035a 345
142 21035g 552
142 21035g 552
142 21035o 483
142 21035o 483
142 21037a 896
142 21037a 896
142 21037g 1433
142 21037g 1433
142 21037o 1254
142 21037o 1254
142 21039a 52
142 21039a 52
142 21039g 82
142 21039g 82
142 21039o 72
142 21039o 72
142 21041a 108
142 21041a 108
142 21041g 172
142 21041g 172
142 21041o 150
142 21041o 150
142 21043a 267
142 21043a 267
142 21043g 427
142 21043g 427
142 21043o 374
142 21043o 374
142 21045a 162
142 21045a 162
142 21045g 259
142 21045g 259
142 21045o 226
142 21045o 226
142 21047a 682
142 21047a 682
142 21047g 1091
142 21047g 1091
142 21047o 955
142 21047o 955
142 21049a 369
142 21049a 369
142 21049g 589
142 21049g 589
142 21049o 516
142 21049o 516
142 21051a 204
142 21051a 204
142 21051g 326
142 21051g 326
142 21051o 285
142 21051o 285
142 21053a 100
142 21053a 100
142 21053g 160
142 21053g 160
142 21053o 140
142 21053o 140
142 21055a 94
142 21055a 94
142 21055g 150
142 21055g 150
142 21055o 132
142 21055o 132
142 21057a 65
142 21057a 65
142 21057g 104
142 21057g 104
142 21057o 91
142 21057o 91
142 21059a 1014
142 21059a 1014
142 21059g 1621
142 21059g 1621
142 21059o 1419
142 21059o 1419
142 21061a 130
142 21061a 130
142 21061g 208
142 21061g 208
142 21061o 182
142 21061o 182
142 21063a 69
142 21063a 69
142 21063g 110
142 21063g 110
142 21063o 96
142 21063o 96
142 21065a 140
142 21065a 140
142 21065g 224
142 21065g 224
142 21065o 196
142 21065o 196
142 21067a 3067
142 21067a 3067
142 21067g 4908
142 21067g 4908
142 21067o 4294
142 21067o 4294
142 21069a 158
142 21069a 158
142 21069g 253
142 21069g 253
142 21069o 221
142 21069o 221
142 21071a 376
142 21071a 376
142 21071g 601
142 21071g 601
142 21071o 526
142 21071o 526
142 21073a 485
142 21073a 485
142 21073g 776
142 21073g 776
142 21073o 679
142 21073o 679
142 21075a 56
142 21075a 56
142 21075g 90
142 21075g 90
142 21075o 78
142 21075o 78
142 21077a 80
142 21077a 80
142 21077g 128
142 21077g 128
142 21077o 112
142 21077o 112
142 21079a 183
142 21079a 183
142 21079g 292
142 21079g 292
142 21079o 256
142 21079o 256
142 21081a 245
142 21081a 245
142 21081g 392
142 21081g 392
142 21081o 343
142 21081o 343
142 21083a 353
142 21083a 353
142 21083g 564
142 21083g 564
142 21083o 494
142 21083o 494
142 21085a 252
142 21085a 252
142 21085g 402
142 21085g 402
142 21085o 352
142 21085o 352
142 21087a 109
142 21087a 109
142 21087g 174
142 21087g 174
142 21087o 153
142 21087o 153
142 21089a 368
142 21089a 368
142 21089g 588
142 21089g 588
142 21089o 515
142 21089o 515
142 21091a 93
142 21091a 93
142 21091g 148
142 21091g 148
142 21091o 130
142 21091o 130
142 21093a 1061
142 21093a 1061
142 21093g 1697
142 21093g 1697
142 21093o 1485
142 21093o 1485
142 21095a 286
142 21095a 286
142 21095g 458
142 21095g 458
142 21095o 401
142 21095o 401
142 21097a 187
142 21097a 187
142 21097g 298
142 21097g 298
142 21097o 261
142 21097o 261
142 21099a 192
142 21099a 192
142 21099g 307
142 21099g 307
142 21099o 268
142 21099o 268
142 21101a 456
142 21101a 456
142 21101g 729
142 21101g 729
142 21101o 638
142 21101o 638
142 21103a 165
142 21103a 165
142 21103g 264
142 21103g 264
142 21103o 231
142 21103o 231
142 21105a 44
142 21105a 44
142 21105g 70
142 21105g 70
142 21105o 61
142 21105o 61
142 21107a 467
142 21107a 467
142 21107g 746
142 21107g 746
142 21107o 653
142 21107o 653
142 21109a 142
142 21109a 142
142 21109g 228
142 21109g 228
142 21109o 199
142 21109o 199
142 21111a 7439
142 21111a 7439
142 21111g 11903
142 21111g 11903
142 21111o 10415
142 21111o 10415
142 21113a 522
142 21113a 522
142 21113g 835
142 21113g 835
142 21113o 731
142 21113o 731
142 21115a 219
142 21115a 219
142 21115g 350
142 21115g 350
142 21115o 307
142 21115o 307
142 21117a 1621
142 21117a 1621
142 21117g 2593
142 21117g 2593
142 21117o 2269
142 21117o 2269
142 21119a 159
142 21119a 159
142 21119g 254
142 21119g 254
142 21119o 222
142 21119o 222
142 21121a 304
142 21121a 304
142 21121g 485
142 21121g 485
142 21121o 425
142 21121o 425
142 21123a 139
142 21123a 139
142 21123g 221
142 21123g 221
142 21123o 194
142 21123o 194
142 21125a 596
142 21125a 596
142 21125g 953
142 21125g 953
142 21125o 834
142 21125o 834
142 21127a 160
142 21127a 160
142 21127g 256
142 21127g 256
142 21127o 224
142 21127o 224
142 21129a 61
142 21129a 61
142 21129g 97
142 21129g 97
142 21129o 85
142 21129o 85
142 21131a 103
142 21131a 103
142 21131g 165
142 21131g 165
142 21131o 144
142 21131o 144
142 21133a 251
142 21133a 251
142 21133g 401
142 21133g 401
142 21133o 351
142 21133o 351
142 21135a 144
142 21135a 144
142 21135g 231
142 21135g 231
142 21135o 202
142 21135o 202
142 21137a 264
142 21137a 264
142 21137g 422
142 21137g 422
142 21137o 369
142 21137o 369
142 21139a 96
142 21139a 96
142 21139g 153
142 21139g 153
142 21139o 134
142 21139o 134
142 21141a 262
142 21141a 262
142 21141g 419
142 21141g 419
142 21141o 366
142 21141o 366
142 21143a 75
142 21143a 75
142 21143g 120
142 21143g 120
142 21143o 105
142 21143o 105
142 21145a 630
142 21145a 630
142 21145g 1008
142 21145g 1008
142 21145o 882
142 21145o 882
142 21147a 167
142 21147a 167
142 21147g 266
142 21147g 266
142 21147o 233
142 21147o 233
142 21149a 95
142 21149a 95
142 21149g 152
142 21149g 152
142 21149o 133
142 21149o 133
142 21151a 825
142 21151a 825
142 21151g 1319
142 21151g 1319
142 21151o 1154
142 21151o 1154
142 21153a 128
142 21153a 128
142 21153g 204
142 21153g 204
142 21153o 179
142 21153o 179
142 21155a 186
142 21155a 186
142 21155g 298
142 21155g 298
142 21155o 260
142 21155o 260
142 21157a 324
142 21157a 324
142 21157g 518
142 21157g 518
142 21157o 453
142 21157o 453
142 21159a 122
142 21159a 122
142 21159g 194
142 21159g 194
142 21159o 170
142 21159o 170
142 21161a 168
142 21161a 168
142 21161g 268
142 21161g 268
142 21161o 234
142 21161o 234
142 21163a 305
142 21163a 305
142 21163g 488
142 21163g 488
142 21163o 427
142 21163o 427
142 21165a 65
142 21165a 65
142 21165g 104
142 21165g 104
142 21165o 91
142 21165o 91
142 21167a 216
142 21167a 216
142 21167g 345
142 21167g 345
142 21167o 302
142 21167o 302
142 21169a 105
142 21169a 105
142 21169g 168
142 21169g 168
142 21169o 147
142 21169o 147
142 21171a 108
142 21171a 108
142 21171g 172
142 21171g 172
142 21171o 151
142 21171o 151
142 21173a 273
142 21173a 273
142 21173g 437
142 21173g 437
142 21173o 382
142 21173o 382
142 21175a 132
142 21175a 132
142 21175g 211
142 21175g 211
142 21175o 185
142 21175o 185
142 21177a 290
142 21177a 290
142 21177g 464
142 21177g 464
142 21177o 406
142 21177o 406
142 21179a 467
142 21179a 467
142 21179g 747
142 21179g 747
142 21179o 654
142 21179o 654
142 21181a 78
142 21181a 78
142 21181g 125
142 21181g 125
142 21181o 109
142 21181o 109
142 21183a 242
142 21183a 242
142 21183g 386
142 21183g 386
142 21183o 338
142 21183o 338
142 21185a 611
142 21185a 611
142 21185g 978
142 21185g 978
142 21185o 856
142 21185o 856
142 21187a 108
142 21187a 108
142 21187g 173
142 21187g 173
142 21187o 151
142 21187o 151
142 21189a 45
142 21189a 45
142 21189g 71
142 21189g 71
142 21189o 62
142 21189o 62
142 21191a 139
142 21191a 139
142 21191g 222
142 21191g 222
142 21191o 194
142 21191o 194
142 21193a 288
142 21193a 288
142 21193g 461
142 21193g 461
142 21193o 403
142 21193o 403
142 21195a 646
142 21195a 646
142 21195g 1033
142 21195g 1033
142 21195o 904
142 21195o 904
142 21197a 130
142 21197a 130
142 21197g 207
142 21197g 207
142 21197o 182
142 21197o 182
142 21199a 644
142 21199a 644
142 21199g 1031
142 21199g 1031
142 21199o 902
142 21199o 902
142 21201a 21
142 21201a 21
142 21201g 34
142 21201g 34
142 21201o 30
142 21201o 30
142 21203a 167
142 21203a 167
142 21203g 267
142 21203g 267
142 21203o 233
142 21203o 233
142 21205a 215
142 21205a 215
142 21205g 343
142 21205g 343
142 21205o 300
142 21205o 300
142 21207a 176
142 21207a 176
142 21207g 281
142 21207g 281
142 21207o 246
142 21207o 246
142 21209a 546
142 21209a 546
142 21209g 874
142 21209g 874
142 21209o 765
142 21209o 765
142 21211a 451
142 21211a 451
142 21211g 722
142 21211g 722
142 21211o 632
142 21211o 632
142 21213a 175
142 21213a 175
142 21213g 280
142 21213g 280
142 21213o 245
142 21213o 245
142 21215a 196
142 21215a 196
142 21215g 313
142 21215g 313
142 21215o 274
142 21215o 274
142 21217a 236
142 21217a 236
142 21217g 377
142 21217g 377
142 21217o 330
142 21217o 330
142 21219a 123
142 21219a 123
142 21219g 196
142 21219g 196
142 21219o 171
142 21219o 171
142 21221a 150
142 21221a 150
142 21221g 239
142 21221g 239
142 21221o 209
142 21221o 209
142 21223a 92
142 21223a 92
142 21223g 146
142 21223g 146
142 21223o 128
142 21223o 128
142 21225a 143
142 21225a 143
142 21225g 228
142 21225g 228
142 21225o 199
142 21225o 199
142 21227a 1207
142 21227a 1207
142 21227g 1932
142 21227g 1932
142 21227o 1690
142 21227o 1690
142 21229a 113
142 21229a 113
142 21229g 181
142 21229g 181
142 21229o 159
142 21229o 159
142 21231a 193
142 21231a 193
142 21231g 308
142 21231g 308
142 21231o 270
142 21231o 270
142 21233a 133
142 21233a 133
142 21233g 212
142 21233g 212
142 21233o 186
142 21233o 186
142 21235a 338
142 21235a 338
142 21235g 541
142 21235g 541
142 21235o 473
142 21235o 473
142 21237a 71
142 21237a 71
142 21237g 113
142 21237g 113
142 21237o 99
142 21237o 99
142 21239a 261
142 21239a 261
142 21239g 417
142 21239g 417
142 21239o 365
142 21239o 365
142 50001a 359
142 50001a 359
142 50001g 575
142 50001g 575
142 50001o 503
142 50001o 503
142 50003a 372
142 50003a 372
142 50003g 595
142 50003g 595
142 50003o 521
142 50003o 521
142 50005a 290
142 50005a 290
142 50005g 464
142 50005g 464
142 50005o 406
142 50005o 406
142 50007a 1579
142 50007a 1579
142 50007g 2527
142 50007g 2527
142 50007o 2211
142 50007o 2211
142 50009a 62
142 50009a 62
142 50009g 99
142 50009g 99
142 50009o 87
142 50009o 87
142 50011a 497
142 50011a 497
142 50011g 795
142 50011g 795
142 50011o 696
142 50011o 696
142 50013a 74
142 50013a 74
142 50013g 118
142 50013g 118
142 50013o 103
142 50013o 103
142 50015a 251
142 50015a 251
142 50015g 401
142 50015g 401
142 50015o 351
142 50015o 351
142 50017a 303
142 50017a 303
142 50017g 484
142 50017g 484
142 50017o 423
142 50017o 423
142 50019a 274
142 50019a 274
142 50019g 438
142 50019g 438
142 50019o 383
142 50019o 383
142 50021a 561
142 50021a 561
142 50021g 898
142 50021g 898
142 50021o 786
142 50021o 786
142 50023a 590
142 50023a 590
142 50023g 943
142 50023g 943
142 50023o 825
142 50023o 825
142 50025a 439
142 50025a 439
142 50025g 703
142 50025g 703
142 50025o 615
142 50025o 615
142 50027a 559
142 50027a 559
142 50027g 894
142 50027g 894
142 50027o 782
142 50027o 782
142 01001a 565
142 01001a 565
142 01001g 903
142 01001g 903
142 01001o 790
142 01001o 790
142 01003a 1804
142 01003a 1804
142 01003g 2886
142 01003g 2886
142 01003o 2526
142 01003o 2526
142 01005a 222
142 01005a 222
142 01005g 355
142 01005g 355
142 01005o 311
142 01005o 311
142 01007a 184
142 01007a 184
142 01007g 295
142 01007g 295
142 01007o 258
142 01007o 258
142 01009a 556
142 01009a 556
142 01009g 889
142 01009g 889
142 01009o 778
142 01009o 778
142 01011a 86
142 01011a 86
142 01011g 138
142 01011g 138
142 01011o 121
142 01011o 121
142 01013a 169
142 01013a 169
142 01013g 270
142 01013g 270
142 01013o 237
142 01013o 237
142 01015a 1151
142 01015a 1151
142 01015g 1841
142 01015g 1841
142 01015o 1611
142 01015o 1611
142 01017a 328
142 01017a 328
142 01017g 524
142 01017g 524
142 01017o 458
142 01017o 458
142 01019a 271
142 01019a 271
142 01019g 433
142 01019g 433
142 01019o 379
142 01019o 379
142 01021a 442
142 01021a 442
142 01021g 706
142 01021g 706
142 01021o 618
142 01021o 618
142 01023a 126
142 01023a 126
142 01023g 202
142 01023g 202
142 01023o 177
142 01023o 177
142 01025a 227
142 01025a 227
142 01025g 363
142 01025g 363
142 01025o 318
142 01025o 318
142 01027a 136
142 01027a 136
142 01027g 217
142 01027g 217
142 01027o 190
142 01027o 190
142 01029a 148
142 01029a 148
142 01029g 237
142 01029g 237
142 01029o 207
142 01029o 207
142 01031a 500
142 01031a 500
142 01031g 800
142 01031g 800
142 01031o 700
142 01031o 700
142 01033a 529
142 01033a 529
142 01033g 845
142 01033g 845
142 01033o 740
142 01033o 740
142 01035a 107
142 01035a 107
142 01035g 171
142 01035g 171
142 01035o 150
142 01035o 150
142 01037a 98
142 01037a 98
142 01037g 156
142 01037g 156
142 01037o 137
142 01037o 137
142 01039a 379
142 01039a 379
142 01039g 606
142 01039g 606
142 01039o 530
142 01039o 530
142 01041a 134
142 01041a 134
142 01041g 214
142 01041g 214
142 01041o 187
142 01041o 187
142 01043a 786
142 01043a 786
142 01043g 1257
142 01043g 1257
142 01043o 1100
142 01043o 1100
142 01045a 467
142 01045a 467
142 01045g 747
142 01045g 747
142 01045o 654
142 01045o 654
142 01047a 400
142 01047a 400
142 01047g 640
142 01047g 640
142 01047o 560
142 01047o 560
142 01049a 676
142 01049a 676
142 01049g 1082
142 01049g 1082
142 01049o 947
142 01049o 947
142 01051a 755
142 01051a 755
142 01051g 1208
142 01051g 1208
142 01051o 1057
142 01051o 1057
142 01053a 323
142 01053a 323
142 01053g 517
142 01053g 517
142 01053o 453
142 01053o 453
142 01055a 965
142 01055a 965
142 01055g 1544
142 01055g 1544
142 01055o 1351
142 01055o 1351
142 01057a 172
142 01057a 172
142 01057g 275
142 01057g 275
142 01057o 240
142 01057o 240
142 01059a 306
142 01059a 306
142 01059g 489
142 01059g 489
142 01059o 428
142 01059o 428
142 01061a 270
142 01061a 270
142 01061g 431
142 01061g 431
142 01061o 377
142 01061o 377
142 01063a 72
142 01063a 72
142 01063g 115
142 01063g 115
142 01063o 101
142 01063o 101
142 01065a 139
142 01065a 139
142 01065g 222
142 01065g 222
142 01065o 195
142 01065o 195
142 01067a 163
142 01067a 163
142 01067g 261
142 01067g 261
142 01067o 229
142 01067o 229
142 01069a 963
142 01069a 963
142 01069g 1541
142 01069g 1541
142 01069o 1349
142 01069o 1349
142 01071a 493
142 01071a 493
142 01071g 788
142 01071g 788
142 01071o 690
142 01071o 690
142 01073a 6393
142 01073a 6393
142 01073g 10228
142 01073g 10228
142 01073o 8950
142 01073o 8950
142 01075a 150
142 01075a 150
142 01075g 239
142 01075g 239
142 01075o 209
142 01075o 209
142 01077a 927
142 01077a 927
142 01077g 1482
142 01077g 1482
142 01077o 1297
142 01077o 1297
142 01079a 332
142 01079a 332
142 01079g 531
142 01079g 531
142 01079o 465
142 01079o 465
142 01081a 1491
142 01081a 1491
142 01081g 2386
142 01081g 2386
142 01081o 2088
142 01081o 2088
142 01083a 830
142 01083a 830
142 01083g 1328
142 01083g 1328
142 01083o 1162
142 01083o 1162
142 01085a 108
142 01085a 108
142 01085g 172
142 01085g 172
142 01085o 151
142 01085o 151
142 01087a 185
142 01087a 185
142 01087g 296
142 01087g 296
142 01087o 259
142 01087o 259
142 01089a 3536
142 01089a 3536
142 01089g 5657
142 01089g 5657
142 01089o 4950
142 01089o 4950
142 01091a 180
142 01091a 180
142 01091g 288
142 01091g 288
142 01091o 252
142 01091o 252
142 01093a 304
142 01093a 304
142 01093g 486
142 01093g 486
142 01093o 425
142 01093o 425
142 01095a 910
142 01095a 910
142 01095g 1455
142 01095g 1455
142 01095o 1273
142 01095o 1273
142 01097a 3912
142 01097a 3912
142 01097g 6259
142 01097g 6259
142 01097o 5476
142 01097o 5476
142 01099a 183
142 01099a 183
142 01099g 292
142 01099g 292
142 01099o 256
142 01099o 256
142 01101a 2220
142 01101a 2220
142 01101g 3552
142 01101g 3552
142 01101o 3108
142 01101o 3108
142 01103a 1149
142 01103a 1149
142 01103g 1839
142 01103g 1839
142 01103o 1609
142 01103o 1609
142 01105a 71
142 01105a 71
142 01105g 113
142 01105g 113
142 01105o 99
142 01105o 99
142 01107a 178
142 01107a 178
142 01107g 285
142 01107g 285
142 01107o 249
142 01107o 249
142 01109a 290
142 01109a 290
142 01109g 464
142 01109g 464
142 01109o 406
142 01109o 406
142 01111a 218
142 01111a 218
142 01111g 348
142 01111g 348
142 01111o 305
142 01111o 305
142 01113a 569
142 01113a 569
142 01113g 910
142 01113g 910
142 01113o 796
142 01113o 796
142 01115a 852
142 01115a 852
142 01115g 1363
142 01115g 1363
142 01115o 1192
142 01115o 1192
142 01117a 2045
142 01117a 2045
142 01117g 3271
142 01117g 3271
142 01117o 2862
142 01117o 2862
142 01119a 112
142 01119a 112
142 01119g 178
142 01119g 178
142 01119o 156
142 01119o 156
142 01121a 778
142 01121a 778
142 01121g 1245
142 01121g 1245
142 01121o 1089
142 01121o 1089
142 01123a 400
142 01123a 400
142 01123g 639
142 01123g 639
142 01123o 560
142 01123o 560
142 01125a 1828
142 01125a 1828
142 01125g 2924
142 01125g 2924
142 01125o 2559
142 01125o 2559
142 01127a 644
142 01127a 644
142 01127g 1031
142 01127g 1031
142 01127o 902
142 01127o 902
142 01129a 151
142 01129a 151
142 01129g 242
142 01129g 242
142 01129o 212
142 01129o 212
142 01131a 84
142 01131a 84
142 01131g 135
142 01131g 135
142 01131o 118
142 01131o 118
142 01133a 229
142 01133a 229
142 01133g 366
142 01133g 366
142 01133o 321
142 01133o 321
142 10001a 1720
142 10001a 1720
142 10001g 2752
142 10001g 2752
142 10001o 2408
142 10001o 2408
142 10003a 5214
142 10003a 5214
142 10003g 8341
142 10003g 8341
142 10003o 7299
142 10003o 7299
142 10005a 2129
142 10005a 2129
142 10005g 3407
142 10005g 3407
142 10005o 2981
142 10005o 2981
142 19001a 78
142 19001a 78
142 19001g 124
142 19001g 124
142 19001o 108
142 19001o 108
142 19003a 41
142 19003a 41
142 19003g 66
142 19003g 66
142 19003o 58
142 19003o 58
142 19005a 151
142 19005a 151
142 19005g 241
142 19005g 241
142 19005o 211
142 19005o 211
142 19007a 130
142 19007a 130
142 19007g 208
142 19007g 208
142 19007o 182
142 19007o 182
142 19009a 62
142 19009a 62
142 19009g 98
142 19009g 98
142 19009o 86
142 19009o 86
142 19011a 264
142 19011a 264
142 19011g 422
142 19011g 422
142 19011o 369
142 19011o 369
142 19013a 1283
142 19013a 1283
142 19013g 2053
142 19013g 2053
142 19013o 1797
142 19013o 1797
142 19015a 273
142 19015a 273
142 19015g 436
142 19015g 436
142 19015o 382
142 19015o 382
142 19017a 240
142 19017a 240
142 19017g 383
142 19017g 383
142 19017o 335
142 19017o 335
142 19019a 210
142 19019a 210
142 19019g 335
142 19019g 335
142 19019o 294
142 19019o 294
142 19021a 208
142 19021a 208
142 19021g 333
142 19021g 333
142 19021o 292
142 19021o 292
142 19023a 157
142 19023a 157
142 19023g 251
142 19023g 251
142 19023o 219
142 19023o 219
142 19025a 99
142 19025a 99
142 19025g 158
142 19025g 158
142 19025o 138
142 19025o 138
142 19027a 208
142 19027a 208
142 19027g 333
142 19027g 333
142 19027o 291
142 19027o 291
142 19029a 140
142 19029a 140
142 19029g 223
142 19029g 223
142 19029o 195
142 19029o 195
142 19031a 193
142 19031a 193
142 19031g 309
142 19031g 309
142 19031o 271
142 19031o 271
142 19033a 443
142 19033a 443
142 19033g 708
142 19033g 708
142 19033o 619
142 19033o 619
142 19035a 124
142 19035a 124
142 19035g 198
142 19035g 198
142 19035o 173
142 19035o 173
142 19037a 130
142 19037a 130
142 19037g 208
142 19037g 208
142 19037o 182
142 19037o 182
142 19039a 103
142 19039a 103
142 19039g 164
142 19039g 164
142 19039o 143
142 19039o 143
142 19041a 178
142 19041a 178
142 19041g 285
142 19041g 285
142 19041o 249
142 19041o 249
142 19043a 180
142 19043a 180
142 19043g 287
142 19043g 287
142 19043o 252
142 19043o 252
142 19045a 481
142 19045a 481
142 19045g 769
142 19045g 769
142 19045o 673
142 19045o 673
142 19047a 180
142 19047a 180
142 19047g 288
142 19047g 288
142 19047o 252
142 19047o 252
142 19049a 861
142 19049a 861
142 19049g 1377
142 19049g 1377
142 19049o 1205
142 19049o 1205
142 19051a 93
142 19051a 93
142 19051g 149
142 19051g 149
142 19051o 130
142 19051o 130
142 19053a 77
142 19053a 77
142 19053g 123
142 19053g 123
142 19053o 108
142 19053o 108
142 19055a 178
142 19055a 178
142 19055g 285
142 19055g 285
142 19055o 249
142 19055o 249
142 19057a 406
142 19057a 406
142 19057g 649
142 19057g 649
142 19057o 568
142 19057o 568
142 19059a 186
142 19059a 186
142 19059g 297
142 19059g 297
142 19059o 260
142 19059o 260
142 19061a 972
142 19061a 972
142 19061g 1555
142 19061g 1555
142 19061o 1360
142 19061o 1360
142 19063a 99
142 19063a 99
142 19063g 159
142 19063g 159
142 19063o 139
142 19063o 139
142 19065a 204
142 19065a 204
142 19065g 327
142 19065g 327
142 19065o 286
142 19065o 286
142 19067a 164
142 19067a 164
142 19067g 262
142 19067g 262
142 19067o 229
142 19067o 229
142 19069a 106
142 19069a 106
142 19069g 169
142 19069g 169
142 19069o 148
142 19069o 148
142 19071a 78
142 19071a 78
142 19071g 124
142 19071g 124
142 19071o 108
142 19071o 108
142 19073a 94
142 19073a 94
142 19073g 151
142 19073g 151
142 19073o 132
142 19073o 132
142 19075a 130
142 19075a 130
142 19075g 208
142 19075g 208
142 19075o 182
142 19075o 182
142 19077a 108
142 19077a 108
142 19077g 173
142 19077g 173
142 19077o 151
142 19077o 151
142 19079a 156
142 19079a 156
142 19079g 250
142 19079g 250
142 19079o 219
142 19079o 219
142 19081a 122
142 19081a 122
142 19081g 195
142 19081g 195
142 19081o 171
142 19081o 171
142 19083a 171
142 19083a 171
142 19083g 274
142 19083g 274
142 19083o 239
142 19083o 239
142 19085a 152
142 19085a 152
142 19085g 243
142 19085g 243
142 19085o 213
142 19085o 213
142 19087a 197
142 19087a 197
142 19087g 316
142 19087g 316
142 19087o 276
142 19087o 276
142 19089a 95
142 19089a 95
142 19089g 151
142 19089g 151
142 19089o 133
142 19089o 133
142 19091a 100
142 19091a 100
142 19091g 159
142 19091g 159
142 19091o 139
142 19091o 139
142 19093a 75
142 19093a 75
142 19093g 119
142 19093g 119
142 19093o 105
142 19093o 105
142 19095a 175
142 19095a 175
142 19095g 279
142 19095g 279
142 19095o 244
142 19095o 244
142 19097a 204
142 19097a 204
142 19097g 326
142 19097g 326
142 19097o 286
142 19097o 286
142 19099a 369
142 19099a 369
142 19099g 590
142 19099g 590
142 19099o 517
142 19099o 517
142 19101a 154
142 19101a 154
142 19101g 245
142 19101g 245
142 19101o 215
142 19101o 215
142 19103a 1435
142 19103a 1435
142 19103g 2295
142 19103g 2295
142 19103o 2008
142 19103o 2008
142 19105a 214
142 19105a 214
142 19105g 342
142 19105g 342
142 19105o 299
142 19105o 299
142 19107a 110
142 19107a 110
142 19107g 175
142 19107g 175
142 19107o 154
142 19107o 154
142 19109a 155
142 19109a 155
142 19109g 248
142 19109g 248
142 19109o 217
142 19109o 217
142 19111a 350
142 19111a 350
142 19111g 560
142 19111g 560
142 19111o 490
142 19111o 490
142 19113a 2213
142 19113a 2213
142 19113g 3541
142 19113g 3541
142 19113o 3098
142 19113o 3098
